business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
3ydk69StFw-7DKPqX3smcQ,Giant Fitness,3250 Red Lion Rd,Philadelphia,PA,19114,40.080703,-74.994965,3.0,10,1,"{'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForKids': 'False', 'DogsAllowed': 'False', 'BikeParking': 'False', 'BusinessAcceptsCreditCards': 'True'}","Gyms, Fitness & Instruction, Cardio Classes, Active Life, Trainers","{'Monday': '4:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '4:0-23:0', 'Saturday': '8:0-19:0', 'Sunday': '8:0-19:0'}"
X8MJlrpZO-UA9-y3X8V5kg,Frankinstien Bike Worx,1529 Spruce St,Philadelphia,PA,19102,39.947479,-75.1676257,3.0,64,1,"{'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'False', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'WheelchairAccessible': 'False', 'ByAppointmentOnly': 'False'}","Bikes, Shopping, Bike Repair/Maintenance, Local Services, Sporting Goods, Bike Rentals, Active Life","{'Monday': '11:0-18:0', 'Tuesday': '11:0-18:0', 'Wednesday': '11:0-18:0', 'Thursday': '11:0-18:0', 'Friday': '11:0-18:0', 'Saturday': '11:0-17:0', 'Sunday': '12:0-16:0'}"
f9Oemv5FsqjcDwDDz1P3_Q,Rothman Orthopaedics Rink,1 S 15th St,Philadelphia,PA,19102,39.952773,-75.1645681968,3.0,25,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True'}","Skating Rinks, Active Life",
OaadKuB3L8tL4wFGhm9DtQ,Round1 Philadelphia,"1001 Market St, Ste 3010",Philadelphia,PA,19107,39.952,-75.1571648,3.0,49,1,"{'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'HasTV': 'True'}","Arts & Entertainment, Nightlife, Arcades, Active Life, Karaoke, Bowling","{'Monday': '0:0-0:0', 'Tuesday': '11:0-23:0', 'Wednesday': '11:0-23:0', 'Thursday': '11:0-23:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '11:0-23:0'}"
y6-J_UjNk69VNLb39c_5CA,Spirit of Philadelphia,401 S Columbus Blvd,Philadelphia,PA,19106,39.9415984538,-75.1405771664,3.0,165,1,"{'RestaurantsPriceRange2': '3', 'RestaurantsAttire': ""u'dressy'"", 'RestaurantsTakeOut': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsReservations': 'True', 'NoiseLevel': ""u'loud'"", 'Alcohol': ""u'full_bar'"", 'HasTV': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'True', 'Caters': 'True', 'WiFi': ""u'no'"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': False}"", 'BusinessAcceptsBitcoin': 'False', 'BikeParking': 'True', 'GoodForMeal': ""{'dessert': None, 'latenight': None, 'lunch': None, 'dinner': True, 'brunch': None, 'breakfast': False}""}","Event Planning & Services, American (New), Venues & Event Spaces, Active Life, Boating, Boat Tours, American (Traditional), Restaurants, Tours, Hotels & Travel, Buffets, Boat Charters","{'Monday': '8:0-0:0', 'Tuesday': '8:0-0:0', 'Wednesday': '8:0-0:0', 'Thursday': '8:0-0:0', 'Friday': '8:0-0:0', 'Saturday': '8:0-0:0', 'Sunday': '8:0-0:0'}"
97-J376z_DxuZvOB9oBnzA,Center Bowling Lanes,7550 W City Ave,Philadelphia,PA,19151,39.9800461,-75.2685809,3.0,5,0,{'GoodForKids': 'True'},"Active Life, Bowling",
pQUrSvni9ReYTfDZtg2BRw,CIty Fitness - Fishtown,1428 Frankford Ave,Philadelphia,PA,19125,39.9725815,-75.1345397,3.0,38,1,"{'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForKids': 'False', 'ByAppointmentOnly': 'False'}","Fitness & Instruction, Trainers, Gyms, Active Life","{'Monday': '0:0-0:0', 'Tuesday': '5:0-1:0', 'Wednesday': '5:0-1:0', 'Thursday': '5:0-12:0', 'Friday': '5:0-12:0', 'Saturday': '8:0-14:0', 'Sunday': '8:0-14:0'}"
coiorbCRjfNkj-0hZ2AXwA,Strawberry Green Driving Range,1500 N 33rd St,Philadelphia,PA,19176,39.9812514475,-75.1905192063,3.0,46,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True'}","Local Flavor, Active Life, Golf","{'Monday': '10:0-19:30', 'Tuesday': '10:0-19:30', 'Wednesday': '10:0-19:30', 'Thursday': '10:0-19:30', 'Friday': '10:0-19:30', 'Saturday': '10:0-19:30', 'Sunday': '10:0-19:30'}"
RbjRDH7YDUf7-9F5yMOC4g,Optimal Gym,325 Bainbridge St,Philadelphia,PA,19147,39.9409193,-75.1486498,3.0,44,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Fitness & Instruction, Trainers, Yoga, Martial Arts, Active Life, Gyms","{'Monday': '7:0-22:0', 'Tuesday': '7:0-22:0', 'Wednesday': '7:0-22:0', 'Thursday': '7:0-22:0', 'Friday': '7:0-22:0', 'Saturday': '7:0-20:30', 'Sunday': '7:0-20:30'}"
5ri94LTQqYp0YMuVhyqJPA,Powerhouse Gym,505 Knorr St,Philadelphia,PA,19111,40.0542945,-75.0896767,3.0,8,1,{'GoodForKids': 'False'},"Fitness & Instruction, Active Life, Gyms","{'Monday': '5:30-23:0', 'Tuesday': '5:30-23:0', 'Wednesday': '5:30-23:0', 'Thursday': '5:30-23:0', 'Friday': '5:30-22:0', 'Saturday': '7:0-17:0', 'Sunday': '9:0-17:0'}"
1LAOf6vASiAXKc9-jGv32g,Planet Fitness,2350 W Oregon Ave,Philadelphia,PA,19145,39.918344,-75.188639,3.0,76,1,"{'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '1', 'GoodForKids': 'False'}","Active Life, Tanning, Gyms, Trainers, Beauty & Spas, Fitness & Instruction","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
YvSECK1Zi0cOYx8p1wZILw,Danza Academy of Social Dance- Philadelphia,2103 Sansom St,Philadelphia,PA,19103,39.9517031,-75.1758224,3.0,17,1,"{'GoodForKids': 'False', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'True', 'DogsAllowed': 'False', 'WiFi': ""u'free'""}","Dance Studios, Arts & Entertainment, Performing Arts, Fitness & Instruction, Active Life","{'Monday': '13:0-22:0', 'Tuesday': '13:0-22:0', 'Wednesday': '13:0-22:0', 'Thursday': '13:0-22:0', 'Friday': '13:0-22:0'}"
1NjKYyE9lArMil98wTklkg,Philly Sport & Social,3800 Manayunk Ave,Philadelphia,PA,19128,40.0198024,-75.210871,3.0,10,1,{'GoodForKids': 'False'},"Social Clubs, Amateur Sports Teams, Arts & Entertainment, Active Life, Sports Clubs","{'Monday': '10:0-16:0', 'Tuesday': '10:0-16:0', 'Wednesday': '10:0-16:0', 'Thursday': '10:0-16:0'}"
ex5Jgd9DUoMhteSFfmAdjg,Eka Dance Academy,1900 A Grant Ave,Philadelphia,PA,19115,40.08396,-75.035514,3.0,8,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'False', 'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'True'}","Specialty Schools, Education, Fitness & Instruction, Active Life, Dance Studios","{'Monday': '18:0-22:0', 'Tuesday': '18:0-22:0', 'Wednesday': '18:0-22:0', 'Thursday': '18:0-22:0', 'Friday': '18:0-22:0', 'Sunday': '10:0-18:0'}"
u8pZiCYXTj9WRcK19b2koQ,Fortaleza Rehabilitation Centers,133 W Hunting Park Ave,Philadelphia,PA,19140,40.014875,-75.128083,3.0,5,1,{'GoodForKids': 'False'},"Gyms, Trainers, Dance Studios, Active Life, Fitness & Instruction, Physical Therapy, Health & Medical",
ci-kujWfHzsg5zCcqYZLKA,Lucky Strike - Philadelphia,1336 Chestnut St,Philadelphia,PA,19107,39.950671,-75.1633942,3.0,309,1,"{'RestaurantsReservations': 'True', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': True, 'lot': False, 'valet': True}"", 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'Caters': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '2', 'RestaurantsDelivery': 'False', 'BYOBCorkage': ""'no'"", 'RestaurantsAttire': ""'casual'"", 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'NoiseLevel': ""u'loud'"", 'Alcohol': ""'full_bar'"", 'BikeParking': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': True, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'RestaurantsTableService': 'True', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': True, 'casual': False}"", 'GoodForDancing': 'True', 'HappyHour': 'True', 'WiFi': ""'paid'"", 'BestNights': ""{'monday': True, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': True}""}","Nightlife, Restaurants, Event Planning & Services, Cocktail Bars, Bowling, Active Life, Venues & Event Spaces, Bars, American (Traditional), American (New), Lounges","{'Monday': '12:0-20:0', 'Wednesday': '16:0-23:0', 'Thursday': '16:0-23:0', 'Friday': '14:0-2:0', 'Saturday': '12:0-2:0', 'Sunday': '12:0-22:0'}"
5QZoJbld4r2tRnSd3QzUng,Kelly Pool,Lansdowne Dr,Philadelphia,PA,19131,39.97917,-75.208022,3.0,8,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'ByAppointmentOnly': 'True'}","Swimming Pools, Active Life",
A5cw-8WUxVw8f11_gmCzEQ,Legacy Youth Tennis and Education,4842 Ridge Ave,Philadelphia,PA,19129,40.0129062,-75.203235,3.0,8,1,"{'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'GoodForKids': 'True'}","Active Life, Tennis, Local Services, Community Service/Non-Profit","{'Monday': '7:30-23:0', 'Tuesday': '7:30-23:0', 'Wednesday': '7:30-23:0', 'Thursday': '7:30-23:0', 'Friday': '7:30-23:0', 'Saturday': '7:30-21:30', 'Sunday': '7:30-21:30'}"
_tCXepBAl7G8uTp1NDagWg,Club Metro USA,330 W Oregon Ave,Philadelphia,PA,19148,39.9130092,-75.154636,3.0,9,0,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'ByAppointmentOnly': 'False'}","Fitness & Instruction, Gyms, Trainers, Active Life","{'Monday': '5:0-23:0', 'Tuesday': '5:0-23:0', 'Wednesday': '5:0-23:0', 'Thursday': '5:0-23:0', 'Friday': '5:0-21:0', 'Saturday': '7:0-19:0', 'Sunday': '7:0-19:0'}"
FBav7ij_TUqmBjgDlxI_oA,Water and Rock Studio,8109 Germantown Ave,Philadelphia,PA,19118,40.0723377,-75.2020087,3.0,15,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'False'}","Fitness & Instruction, Trainers, Martial Arts, Yoga, Kickboxing, Active Life","{'Monday': '5:0-22:0', 'Tuesday': '5:0-22:0', 'Wednesday': '5:0-22:0', 'Thursday': '5:0-22:0', 'Friday': '5:0-22:0', 'Saturday': '5:0-22:0', 'Sunday': '5:0-22:0'}"
0jgz7W-ytCK-LmN84G1hVg,HFS Parkour Center,2869 Cedar St,Philadelphia,PA,19134,39.9838325318,-75.1137001215,3.0,9,0,"{'GoodForKids': 'True', 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Gyms, Trainers, Active Life, Fitness & Instruction, Fashion, Shopping, Sporting Goods, Sports Wear, Boot Camps, Climbing","{'Monday': '16:0-20:30', 'Tuesday': '16:0-20:30', 'Wednesday': '16:0-20:30', 'Friday': '15:0-20:0', 'Saturday': '17:0-20:0', 'Sunday': '9:0-16:0'}"
AbTrRYsEUhF5V3q_WcpqXw,Esporta Fitness,851 Franklin Mills Cir,Philadelphia,PA,19154,40.094793,-74.9595094,3.0,15,1,"{'GoodForKids': 'True', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'DogsAllowed': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'False'}","Active Life, Yoga, Gyms, Fitness & Instruction, Sports Clubs, Trainers","{'Monday': '0:0-0:0', 'Tuesday': '5:0-21:0', 'Wednesday': '5:0-21:0', 'Thursday': '5:0-21:0', 'Friday': '8:0-18:0', 'Saturday': '8:0-18:0', 'Sunday': '8:0-17:0'}"
28UW-qsL6AukSUvGnyPlwg,Remedy Spa & Wellness,"6139 Germantown Ave, Ste 302",Philadelphia,PA,19144,40.0419804,-75.1794128,3.0,21,1,"{'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'ByAppointmentOnly': 'True'}","Skin Care, Hair Removal, Massage, Active Life, Massage Therapy, Laser Hair Removal, Fitness & Instruction, Yoga, Health & Medical, Day Spas, Beauty & Spas","{'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-20:0', 'Saturday': '10:0-18:0', 'Sunday': '12:0-18:0'}"
0MEx9QE4UwII2hkxOtc8CQ,Breathe SFS,"Loews Hotel, 1200 Market St, 5th Fl",Philadelphia,PA,19107,39.9517237,-75.1600938,3.0,32,0,"{'GoodForKids': 'False', 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'True', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': True}""}","Gyms, Fitness & Instruction, Hair Salons, Day Spas, Active Life, Beauty & Spas",
XW6au3uZjka4goKDMWuJFA,North Shore Beach Club,1031 Germantown Ave,Philadelphia,PA,19123,39.9664073,-75.1386733,3.0,75,0,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'False', 'BikeParking': 'True', 'ByAppointmentOnly': 'False'}","Active Life, Swimming Pools","{'Monday': '10:0-20:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-2:0', 'Friday': '10:0-20:0', 'Saturday': '10:0-20:0', 'Sunday': '10:0-20:0'}"
gcWi3-cpoF19TZeegfV1Pw,West Philadelphia YMCA,5120 Chestnut St,Philadelphia,PA,19139,39.9579535,-75.2242958,3.0,17,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}""}","Active Life, Child Care & Day Care, Gyms, Fitness & Instruction, Local Services","{'Monday': '5:0-21:0', 'Tuesday': '5:0-21:0', 'Wednesday': '5:0-21:0', 'Thursday': '5:0-21:0', 'Friday': '5:0-20:0', 'Saturday': '7:0-17:0', 'Sunday': '7:0-17:0'}"
tY5UAPaV-wCW7VczqG1eWA,John F. Byrne Golf Course,9550 Leon St,Philadelphia,PA,19114,40.060202,-74.997896,3.0,6,1,"{'GoodForKids': 'True', 'BikeParking': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Active Life, Golf",
vhqncPOiK-3_p_nu8dr5Sw,2300 ,2300 S Swanson St,Philadelphia,PA,19148,39.9178791679,-75.1470514704,3.0,23,1,"{'GoodForKids': 'True', 'DogsAllowed': 'False', 'WiFi': ""u'no'""}","Arts & Entertainment, Active Life, Sports Clubs, Stadiums & Arenas","{'Tuesday': '10:0-16:0', 'Wednesday': '10:0-16:0', 'Thursday': '10:0-16:0', 'Friday': '10:0-16:0', 'Saturday': '10:0-16:0'}"
_dbpVYr3GRiH9f-7PZ8ZnQ,Erie Lanes,1310 Erie Ave,Philadelphia,PA,19124,40.005248,-75.101795,3.0,17,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True'}","Arts & Entertainment, Active Life, Bowling","{'Monday': '9:0-0:0', 'Tuesday': '9:0-0:0', 'Wednesday': '9:0-0:0', 'Thursday': '9:0-0:0', 'Friday': '9:0-2:0', 'Saturday': '9:0-2:0', 'Sunday': '9:0-0:0'}"
1fYDqAf9z66U_dpxbLz3qQ,Planet Fitness,2800 Fox St,Philadelphia,PA,19129,40.0087185946,-75.1764194994,3.0,14,1,"{'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'GoodForKids': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'False'}","Fitness & Instruction, Gyms, Trainers, Active Life","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-21:0', 'Saturday': '7:0-19:0', 'Sunday': '7:0-19:0'}"
j3K9cWralvrxqOZrufcbdQ,Blink Fitness - South Philly,330 W Oregon Ave,Philadelphia,PA,19148,39.912276,-75.154695,3.0,16,1,"{'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}""}","Gyms, Active Life, Fitness & Instruction, Cardio Classes, Trainers","{'Monday': '0:0-0:0', 'Tuesday': '5:0-23:0', 'Wednesday': '5:0-23:0', 'Thursday': '5:0-23:0', 'Friday': '5:0-22:0', 'Saturday': '7:0-19:0', 'Sunday': '7:0-19:0'}"
uIkucEmug8n1Rpp0DyyAcg,LA Fitness,2327 Cottman Ave,Philadelphia,PA,19149,40.0488144782,-75.0576928592,3.0,10,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}""}","Active Life, Gyms, Fitness & Instruction, Trainers, Yoga","{'Monday': '0:0-0:0', 'Tuesday': '5:0-22:0', 'Wednesday': '5:0-22:0', 'Thursday': '5:0-22:0', 'Friday': '8:0-18:0', 'Saturday': '8:0-18:0', 'Sunday': '8:0-19:0'}"
c9YRV7jXGmE-NkqaohzgDg,Weston Fitness,"1835 Market St, Fl 2",Philadelphia,PA,19103,39.9536876,-75.1710457,3.0,56,0,"{'RestaurantsPriceRange2': '2', 'GoodForKids': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'False', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True'}","Gyms, Beauty & Spas, Trainers, Fitness & Instruction, Active Life, Massage","{'Monday': '5:30-21:30', 'Tuesday': '5:30-21:30', 'Wednesday': '5:30-21:30', 'Thursday': '5:30-21:30', 'Friday': '5:30-20:30', 'Saturday': '8:30-15:30', 'Sunday': '8:30-15:30'}"
DomjxCQ9noralgT1ybCFYg,Planet Fitness,2641 E York St,Philadelphia,PA,19125,39.97597,-75.12122,3.0,70,1,"{'GoodForKids': 'False', 'RestaurantsPriceRange2': '1', 'ByAppointmentOnly': 'False', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'DogsAllowed': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsDelivery': 'False', 'RestaurantsTakeOut': 'False'}","Beauty & Spas, Fitness & Instruction, Tanning, Trainers, Active Life, Gyms","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
usjoCLqbwVNeogTY5tU3AQ,Burholme Park,1400 Cottman Ave,Philadelphia,PA,19111,40.056179,-75.0756701,3.0,5,1,,"Playgrounds, Active Life",
q0TlPACVyrQeXp48j0bsDg,Vesper Dayclub,1031 Germantown Ave,Philadelphia,PA,19123,39.9662103,-75.1378919,3.0,48,0,"{'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'RestaurantsReservations': 'False', 'HasTV': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': False}"", 'OutdoorSeating': 'True'}","Swimming Pools, Bars, Active Life, Nightlife","{'Monday': '11:0-18:0', 'Tuesday': '11:0-18:0', 'Wednesday': '11:0-18:0', 'Thursday': '11:0-18:0', 'Friday': '11:0-18:0', 'Saturday': '11:0-18:0', 'Sunday': '11:0-18:0'}"
Sdial8c9KUdPRfE-2z2qHA,Walnut Lane Golf Club,800 Walnut Ln,Philadelphia,PA,19128,40.0302273,-75.2028247,3.0,15,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True', 'WheelchairAccessible': 'True'}","Active Life, Local Flavor, Golf","{'Monday': '7:0-20:30', 'Tuesday': '7:0-20:30', 'Wednesday': '7:0-20:30', 'Thursday': '7:0-20:30', 'Friday': '7:0-20:30', 'Saturday': '7:0-20:30', 'Sunday': '7:0-20:30'}"
fRswP6Az7tOnNWmKpcPScQ,Dhyana Yoga,3945 Chestnut St,Philadelphia,PA,19104,39.9557105,-75.2019318,3.0,9,0,{'GoodForKids': 'False'},"Fitness & Instruction, Active Life, Yoga",
Ieb62CSuneOJhW9rJOT8hQ,Planet Fitness,1128 Chestnut St,Philadelphia,PA,19107,39.9500015127,-75.1601109117,3.0,9,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}""}","Gyms, Active Life, Fitness & Instruction, Trainers","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-21:0', 'Saturday': '7:0-19:0', 'Sunday': '7:0-19:0'}"
pjv_YuCBjeo6-p9GI56qGw,Class of 1923 Ice Rink,3130 Walnut St,Philadelphia,PA,19104,39.9519898,-75.1871317,3.0,22,1,"{'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'WheelchairAccessible': 'True', 'BusinessParking': ""{u'valet': False, u'garage': False, u'street': False, u'lot': True, u'validated': True}""}","Active Life, Skating Rinks","{'Saturday': '18:0-19:0', 'Sunday': '13:0-14:30'}"
