business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
qgfjq8YSs3sXK2SNcoaCXw,Omega Optical,1701 John F Kennedy Blvd,Philadelphia,PA,19103,39.9547208,-75.1689532,3.0,19,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '3', 'BikeParking': 'True', 'AcceptsInsurance': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'False'}","Shopping, Eyewear & Opticians, Optometrists, Health & Medical","{'Monday': '10:0-17:0', 'Tuesday': '10:0-17:0', 'Wednesday': '10:0-17:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-15:0'}"
Y6ML0aSyZilx1VXYRrl7qA,Spruce Street Video,"252 S 12th St, Ste 1",Philadelphia,PA,19107,39.9471112,-75.1611162,3.0,7,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'False', 'RestaurantsPriceRange2': '1', 'RestaurantsGoodForGroups': 'False', 'HasTV': 'False', 'Alcohol': ""'none'"", 'NoiseLevel': ""'quiet'"", 'WheelchairAccessible': 'False'}","Videos & Video Game Rental, Books, Mags, Music & Video, Adult Entertainment, Nightlife, Shopping, Adult","{'Monday': '11:0-23:0', 'Tuesday': '11:0-23:0', 'Wednesday': '11:0-23:0', 'Thursday': '11:0-23:0', 'Friday': '11:0-0:0', 'Saturday': '11:0-0:0', 'Sunday': '12:0-1:0'}"
Opw3d4y5_zlXZGimCQXalQ,Jerusalem Furniture,1509 E Erie Ave,Philadelphia,PA,19124,40.0061335,-75.0979201,3.0,7,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2'}","Shopping, Home & Garden, Furniture Stores, Mattresses","{'Monday': '10:0-20:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-20:0', 'Saturday': '10:0-20:0', 'Sunday': '11:0-18:0'}"
9cKsMBNhLCEgpHWcOHpC8A,Pearl Art & Craft Supplies,417 South St,Philadelphia,PA,19147,39.9417086,-75.1497892,3.0,14,0,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True'}","Shopping, Art Supplies, Arts & Crafts",
4sF5EuFnc1kPuX-AY7Dfrw,Vintage Julz,625 South St,Philadelphia,PA,19147,39.9422847,-75.1532384,3.0,13,1,"{'BikeParking': 'True', 'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'False'}","Used, Vintage & Consignment, Shopping, Sunglasses, Fashion, Eyewear & Opticians","{'Monday': '12:0-20:0', 'Tuesday': '12:0-20:0', 'Wednesday': '12:0-20:0', 'Thursday': '12:0-20:0', 'Friday': '12:0-20:0', 'Saturday': '12:0-20:0', 'Sunday': '12:0-20:0'}"
b-MVXcQAub3xucDbxG0IkQ,Rite Aid,4055-89 Market St,Philadelphia,PA,19104,39.957871,-75.204299,3.0,5,1,"{'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Shopping, Drugstores, Convenience Stores, Food","{'Monday': '8:0-22:0', 'Tuesday': '8:0-22:0', 'Wednesday': '8:0-22:0', 'Thursday': '8:0-22:0', 'Friday': '8:0-22:0', 'Saturday': '8:0-22:0', 'Sunday': '9:0-20:0'}"
2jCHPyPvG0b00HjUKeDeTg,Vapor Funky Monkey,4221 Main St,Philadelphia,PA,19127,40.0241766,-75.2205847,3.0,18,1,"{'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'DogsAllowed': 'True', 'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '3', 'WheelchairAccessible': 'False', 'BusinessAcceptsBitcoin': 'False'}","Health & Medical, Vape Shops, Tobacco Shops, Counseling & Mental Health, Head Shops, Jewelry, Electronics, Shopping","{'Monday': '10:0-19:0', 'Tuesday': '10:0-19:0', 'Wednesday': '10:0-19:0', 'Thursday': '10:0-19:0', 'Friday': '10:0-22:0', 'Saturday': '10:0-22:0', 'Sunday': '10:0-18:0'}"
KG0HWGeerZri6_2W89QKWw,Noise Pollution Records,619 S 4th St,Philadelphia,PA,19147,39.941031,-75.1491226,3.0,9,0,"{'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '3'}","Vinyl Records, Books, Mags, Music & Video, Shopping, Music & DVDs","{'Tuesday': '12:0-20:0', 'Wednesday': '12:0-20:0', 'Thursday': '12:0-20:0', 'Friday': '12:0-21:0', 'Saturday': '12:0-21:0', 'Sunday': '12:0-20:0'}"
U5oSEDZ39jLtucoTAEdyDw,Jerry's Corner,6100 W Pasynk Ave,Philadelphia,PA,19102,39.9181021,-75.2096848,3.0,5,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BikeParking': 'False', 'BusinessAcceptsCreditCards': 'True'}","Shopping, Fashion, Department Stores",
P3DS2ks4mGtmLEY1HrxCWw,Wonderland,2037 Walnut St,Philadelphia,PA,19103,39.9508593,-75.1750355,3.0,44,1,"{'BikeParking': 'True', 'RestaurantsPriceRange2': '3', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Tobacco Shops, Shopping",
FYuoVa09VV1MAGLtn9XlCg,Roche Bobois,311 Arch St,Philadelphia,PA,19106,39.9525267,-75.1456945,3.0,6,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '3', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Home Services, Outdoor Furniture Stores, Home Decor, Furniture Stores, Shopping, Rugs, Interior Design, Home & Garden","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '12:0-17:0'}"
EQli38poQh7nB01_xFxxTg,Prince & Baron,"1500 Walnut St, Fl 7, Ste 700-21A",Philadelphia,PA,19102,39.948958,-75.166447,3.0,6,0,"{'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True'}","Formal Wear, Men's Clothing, Shopping, Fashion, Bespoke Clothing","{'Monday': '10:30-19:0', 'Tuesday': '10:30-19:0', 'Wednesday': '10:30-19:0', 'Thursday': '10:30-19:0', 'Friday': '10:30-19:0', 'Saturday': '10:30-19:0'}"
rf61wwRstw_Xhk7CX1slAw,Gamestop,505 South St,Philadelphia,PA,19147,39.941973,-75.1509592,3.0,10,0,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'False'}","Shopping, Videos & Video Game Rental, Electronics, Books, Mags, Music & Video",
E2_AzxFPus5ztQecqq_j4A,Nine West,"1625 Chestnut St, Ste 126, Shops At Liberty Pl",Philadelphia,PA,19103,39.9515705,-75.1680038,3.0,6,0,"{'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': True, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BikeParking': 'True'}","Fashion, Accessories, Shoe Stores, Shopping",
k4bOJroWX3NZ0PJHPTgU4A,Parkwood Pack and Ship,12325 Academy Rd,Philadelphia,PA,19154,40.0954861,-74.975398,3.0,9,1,{'BusinessAcceptsCreditCards': 'True'},"Local Services, Notaries, Printing Services, Professional Services, Shipping Centers, Shopping, Couriers & Delivery Services, Lawyers","{'Monday': '8:30-17:30', 'Tuesday': '8:30-17:30', 'Wednesday': '8:30-17:30', 'Thursday': '8:30-17:30', 'Friday': '8:30-17:0'}"
WqWJ45Ul25_p1loGiZZONg,The Eye Institute,1200 W Godfrey Ave,Philadelphia,PA,19141,40.0467911128,-75.1401657086,3.0,23,1,"{'ByAppointmentOnly': 'True', 'RestaurantsPriceRange2': '1', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True'}","Health & Medical, Eyewear & Opticians, Shopping, Colleges & Universities, Optometrists, Education","{'Monday': '0:0-0:0', 'Tuesday': '8:0-21:0', 'Wednesday': '8:0-21:0', 'Thursday': '8:0-17:0', 'Friday': '8:0-17:0'}"
HS741Ek9wipds4usHKulyA,Usona,1633 Locust St,Philadelphia,PA,19103,39.9487908,-75.1691001,3.0,6,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '4'}","Outdoor Furniture Stores, Shopping, Furniture Stores, Home & Garden, Office Equipment","{'Monday': '9:0-16:0', 'Tuesday': '9:0-16:0', 'Wednesday': '9:0-16:0', 'Thursday': '9:0-16:0', 'Friday': '9:0-16:0'}"
s_nwnE9IDzSolkPp2fD9PA,GNC,1711 Chestnut St,Philadelphia,PA,19103,39.9516527,-75.1692184,3.0,5,0,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True'}","Shopping, Vitamins & Supplements, Health Markets, Specialty Food, Food","{'Monday': '8:0-21:0', 'Tuesday': '8:0-21:0', 'Wednesday': '8:0-21:0', 'Thursday': '8:0-21:0', 'Friday': '8:0-21:0', 'Saturday': '9:0-20:0', 'Sunday': '10:0-18:0'}"
dNhZQWYVm3V4rnyqL3oWVw,Sam's Club,1000 Franklin Mills Cir,Philadelphia,PA,19154,40.0930401,-74.9586875,3.0,22,1,"{'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'False'}","Shopping, Wholesale Stores, Tires, Eyewear & Opticians, Grocery, Automotive, Fashion, Department Stores, Drugstores, Food","{'Monday': '0:0-0:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-20:0', 'Saturday': '9:0-20:0', 'Sunday': '10:0-18:0'}"
nnj7qBkatEsflXfnPzsBZw,WYSP 94.1 FM,101 S Independence Mail E,Philadelphia,PA,19102,39.9492005,-75.1507641,3.0,5,0,{'RestaurantsPriceRange2': '1'},"Mass Media, Fashion, Accessories, Women's Clothing, Radio Stations, Shopping",
1qZBvcMWD_p-MINXW9HYYQ,Robert Stevens Scratch & Dent Appliance Outlets,7119 Rising Sun Ave,Philadelphia,PA,19111,40.0587981,-75.0860725,3.0,9,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '1', 'BusinessAcceptsBitcoin': 'False', 'BikeParking': 'False', 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'ByAppointmentOnly': 'False', 'DogsAllowed': 'False'}","Appliances & Repair, Electronics, Shopping, Appliances, Home & Garden, Local Services","{'Monday': '9:0-20:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-20:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-20:0', 'Saturday': '9:0-17:0', 'Sunday': '12:0-16:0'}"
ctlxZ6crKEcPeuzTGGN4sw,Glam Extensions Boutique,611 S. Orianna Street,Philadelphia,PA,19147,39.941143,-75.14806,3.0,9,1,"{'WheelchairAccessible': 'False', 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'"", 'ByAppointmentOnly': 'False'}","Fashion, Hair Extensions, Hair Stylists, Women's Clothing, Hair Salons, Shopping, Beauty & Spas","{'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0'}"
OPwDzQAcngmd2DDdL791Lw,Mike & Kates Sport Shoppe,7492 Oxford Ave,Philadelphia,PA,19111,40.0665081,-75.084066,3.0,9,1,"{'BikeParking': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '3'}","Sporting Goods, Shopping, Outdoor Gear, Guns & Ammo, Active Life, Fishing","{'Tuesday': '10:0-19:0', 'Wednesday': '10:0-17:0', 'Thursday': '10:0-19:0', 'Friday': '10:0-17:0', 'Saturday': '10:0-16:0'}"
vVDuxBvheADnCmNuZUy6zQ,America's Best Contacts & Eyeglasses,1315 Walnut St,Philadelphia,PA,19107,39.9494250937,-75.1629271172,3.0,76,1,"{'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '1', 'ByAppointmentOnly': 'False', 'BikeParking': 'True'}","Eyewear & Opticians, Optometrists, Health & Medical, Doctors, Shopping, Ophthalmologists","{'Monday': '0:0-0:0', 'Tuesday': '9:0-18:0', 'Wednesday': '9:0-15:0', 'Thursday': '8:30-18:30', 'Friday': '8:30-18:30', 'Saturday': '9:0-18:0'}"
4I0C-1XMCU87VlG6Nv_wBQ,A Part Of Me,3834 Lancaster Ave,Philadelphia,PA,19104,39.960902,-75.198523,3.0,5,1,"{'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'False', 'RestaurantsPriceRange2': '1'}","Used, Vintage & Consignment, Women's Clothing, Jewelry, Fashion, Shopping","{'Tuesday': '10:30-18:0', 'Wednesday': '11:0-18:0', 'Thursday': '11:0-18:0', 'Friday': '11:0-18:0', 'Saturday': '11:0-18:0'}"
Ha5YbtGAAR_CZx4MChu3sA,Philadelphia Boat Supply,8900 State Rd,Philadelphia,PA,19136,40.0425628,-75.001693,3.0,5,1,{'BusinessAcceptsCreditCards': 'True'},"Active Life, Boating, Automotive, Local Services, Shopping, Self Storage, Boat Dealers, Home & Garden, Boat Repair, Boat Parts & Supplies, Professional Services","{'Monday': '10:0-17:0', 'Tuesday': '10:0-17:0', 'Wednesday': '10:0-17:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-17:0', 'Saturday': '9:0-15:0'}"
myQJP8ZziqXDgQBpfqoTvQ,CVS Pharmacy,4314 Locust St,Philadelphia,PA,19104,39.9535455315,-75.2097082559,3.0,25,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True', 'DriveThru': 'True', 'WheelchairAccessible': 'True', 'RestaurantsTakeOut': 'False', 'RestaurantsDelivery': 'True'}","Drugstores, Pharmacy, Health & Medical, Convenience Stores, Food, Shopping","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
g-cQ3TeR7lcY_TObcDkw6w,Show & Tel,1900 S Columbus Blvd,Philadelphia,PA,19148,39.9232785,-75.1436988,3.0,29,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'OutdoorSeating': 'False', 'Alcohol': ""u'full_bar'"", 'NoiseLevel': ""u'very_loud'"", 'RestaurantsGoodForGroups': 'True', 'BikeParking': 'True', 'HasTV': 'True', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': False}""}","Books, Mags, Music & Video, Nightlife, Bookstores, Shopping, Adult Entertainment","{'Friday': '22:0-2:0', 'Saturday': '22:0-2:0'}"
K_cYYWf7cAyTw1vUEW1dSA,Exotic Diamond Jewelers,316 South St,Philadelphia,PA,19147,39.9413217,-75.1481163,3.0,6,1,,"Watches, Jewelry, Shopping","{'Monday': '11:30-19:30', 'Tuesday': '11:30-19:30', 'Wednesday': '11:30-19:30', 'Thursday': '11:30-19:30', 'Friday': '11:30-19:30', 'Saturday': '11:30-19:30'}"
zyPABnfcXJagJGwReCsT1A,Jay's Pedal Power Bicycle Shop,512 E Girard Ave,Philadelphia,PA,19125,39.970766,-75.1279602,3.0,9,0,"{'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '2'}","Sporting Goods, Active Life, Shopping, Bike Rentals, Bikes, Fitness & Instruction",
nzZrLZyU9w_4MGBNi7dRiA,CB2,1422 Walnut St,Philadelphia,PA,19102,39.9493582,-75.1655063,3.0,7,1,,"Shopping, Home & Garden, Home Decor, Outdoor Furniture Stores, Furniture Stores","{'Monday': '10:0-20:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-20:0', 'Saturday': '10:0-20:0', 'Sunday': '11:0-18:0'}"
DAGbCH6-lWHELaKpNoLpVg,C Neri Antiques,313 South St,Philadelphia,PA,19147,39.9415683,-75.1480927,3.0,6,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Shopping, Home Decor, Home & Garden","{'Monday': '10:0-17:0', 'Tuesday': '10:0-17:0', 'Wednesday': '10:0-17:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-17:0', 'Saturday': '10:0-17:0'}"
_Nu9EcQxblQc-HHsTd7C3Q,FlynnO'Hara Uniforms,10905 Dutton Rd,Philadelphia,PA,19154,40.088463,-74.9892764,3.0,18,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '2', 'RestaurantsDelivery': 'False'}","Shopping, Uniforms","{'Monday': '0:0-0:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-17:0', 'Saturday': '10:0-17:0'}"
qF1NTfE0yfbTc1kb2mX1FA,Pier 1,2310 S Christopher Columbus,Philadelphia,PA,19148,39.9157090544,-75.1394091693,3.0,12,0,"{'RestaurantsPriceRange2': '2', 'BikeParking': 'False', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}""}","Furniture Stores, Home & Garden, Home Decor, Candle Stores, Shopping, Fashion, Department Stores","{'Monday': '11:0-19:0', 'Tuesday': '11:0-19:0', 'Wednesday': '11:0-19:0', 'Thursday': '11:0-19:0', 'Friday': '11:0-19:0', 'Saturday': '11:0-19:0', 'Sunday': '11:0-19:0'}"
F6SuJfk4bTxVNDbJR-tn-A,Apple Walnut Street,1607 Walnut St,Philadelphia,PA,19103,39.9499002,-75.1679128,3.0,219,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '3', 'DogsAllowed': 'False', 'BikeParking': 'True', 'RestaurantsDelivery': 'None', 'BusinessParking': 'None', 'RestaurantsTakeOut': 'None'}","Mobile Phones, Shopping, Local Services, Computers, IT Services & Computer Repair","{'Monday': '9:0-21:0', 'Tuesday': '9:0-21:0', 'Wednesday': '9:0-21:0', 'Thursday': '9:0-21:0', 'Friday': '9:0-21:0', 'Saturday': '9:0-21:0', 'Sunday': '10:0-18:0'}"
TalelIeUUkElrDLd_QbJ8g,Gretchen J Brewer & Associates,2329 Cottman Ave,Philadelphia,PA,19149,40.047981,-75.056033,3.0,6,1,"{'RestaurantsPriceRange2': '1', 'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True', 'AcceptsInsurance': 'True', 'WheelchairAccessible': 'True', 'DogsAllowed': 'True'}","Optometrists, Eyewear & Opticians, Shopping, Health & Medical, Doctors, Ophthalmologists","{'Monday': '10:0-19:0', 'Tuesday': '10:0-19:0', 'Wednesday': '10:0-19:0', 'Thursday': '10:0-19:0', 'Friday': '10:0-19:0', 'Saturday': '9:0-18:0', 'Sunday': '12:0-16:0'}"
-R3PWE4ycIc-xElcPqqetw,Supercuts,"528 S 2Nd St, Abbotts Square",Philadelphia,PA,19147,39.941364,-75.146503,3.0,30,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'False', 'RestaurantsPriceRange2': '1', 'BikeParking': 'True', 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True'}","Beauty & Spas, Barbers, Cosmetics & Beauty Supply, Shopping, Hair Salons, Men's Hair Salons, Hair Stylists","{'Monday': '0:0-0:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-20:0', 'Saturday': '10:0-17:0', 'Sunday': '10:0-16:0'}"
GHbq2lZcy0uuiZLAleeS3A,FreshDirect,,Philadelphia,PA,19137,40.0018403,-75.0669552,3.0,75,1,"{'RestaurantsPriceRange2': '2', 'BikeParking': 'False', 'ByAppointmentOnly': 'True', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': 'None', 'Caters': 'True', 'RestaurantsDelivery': 'True'}","Shopping, Food, Specialty Food, Grocery, Caterers, Personal Shopping, Food Delivery Services, Event Planning & Services, Fruits & Veggies","{'Monday': '6:30-0:30', 'Tuesday': '6:30-0:30', 'Wednesday': '6:30-0:30', 'Thursday': '6:30-0:30', 'Friday': '6:30-0:30', 'Saturday': '6:30-0:30', 'Sunday': '6:30-0:30'}"
hJDMkcbGi--LaTQCzzD4lQ,The Paperia,8521 Germantown Ave,Philadelphia,PA,19118,40.0765763,-75.2068622,3.0,8,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '3', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Flowers & Gifts, Arts & Crafts, Local Services, Cards & Stationery, Shopping, Event Planning & Services, Printing Services","{'Monday': '10:0-17:30', 'Tuesday': '10:0-17:30', 'Wednesday': '10:0-17:30', 'Thursday': '10:0-17:30', 'Friday': '10:0-17:30', 'Saturday': '10:0-17:0', 'Sunday': '12:0-16:0'}"
krCemrpZvEOrFDhTnROuXg,2nd Time Around,1728 Chestnut St,Philadelphia,PA,19103,39.951329,-75.1699729,3.0,79,0,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Accessories, Shopping, Used, Vintage & Consignment, Fashion","{'Monday': '10:0-19:0', 'Tuesday': '10:0-19:0', 'Wednesday': '10:0-19:0', 'Thursday': '10:0-19:0', 'Friday': '10:0-19:0', 'Saturday': '10:0-19:0', 'Sunday': '12:0-18:0'}"
BjnDHAsCzklPkzcbgm_zGA,Save A Lot,1300 Washington Ave,Philadelphia,PA,19147,39.9372079,-75.1653457,3.0,13,0,"{'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsTakeOut': 'False', 'Caters': 'False'}","Discount Store, Food, Shopping, Grocery","{'Monday': '8:0-22:0', 'Tuesday': '8:0-22:0', 'Wednesday': '8:0-22:0', 'Thursday': '8:0-22:0', 'Friday': '8:0-22:0', 'Saturday': '8:0-22:0', 'Sunday': '8:0-22:0'}"
