business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
XN_YIYIHTQhdFbnNhGP-HA,Natalie's,4003 Market St,Philadelphia,PA,19195,39.957482,-75.202111,2.5,12,0,"{'HasTV': 'True', 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""u'loud'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForKids': 'False', 'BusinessAcceptsCreditCards': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'Alcohol': ""u'full_bar'"", 'BikeParking': 'True'}","Nightlife, Jazz & Blues, Arts & Entertainment","{'Monday': '16:30-1:30', 'Tuesday': '16:30-1:30', 'Wednesday': '16:30-1:30', 'Thursday': '16:30-1:30', 'Friday': '16:30-1:30', 'Saturday': '16:30-1:30', 'Sunday': '16:30-1:30'}"
Gr6nYrQ_-3p4LcE4M84lTw,Dave & Buster's,325 N Christopher Columbus Blvd,Philadelphia,PA,19106,39.9570239499,-75.1374835117,2.5,515,1,"{'RestaurantsPriceRange2': '2', 'NoiseLevel': ""u'very_loud'"", 'BYOBCorkage': ""'yes_free'"", 'GoodForKids': 'True', 'OutdoorSeating': 'False', 'RestaurantsGoodForGroups': 'True', 'Corkage': 'False', 'RestaurantsReservations': 'True', 'WiFi': ""u'free'"", 'BusinessAcceptsCreditCards': 'True', 'Caters': 'False', 'BikeParking': 'True', 'RestaurantsAttire': ""'casual'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'HasTV': 'True', 'HappyHour': 'True', 'Alcohol': ""'full_bar'"", 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'RestaurantsTableService': 'True', 'RestaurantsTakeOut': 'False', 'GoodForDancing': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': True, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'DogsAllowed': 'False', 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': True, 'sunday': False, 'saturday': True}"", 'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': False, 'lot': True, 'valet': False}""}","Nightlife, Restaurants, Eatertainment, Bars, American (Traditional), Arts & Entertainment, Sports Bars, Arcades","{'Monday': '0:0-0:0', 'Tuesday': '12:0-22:0', 'Wednesday': '10:0-23:59', 'Thursday': '12:0-21:0', 'Friday': '12:0-21:0', 'Saturday': '10:0-2:0', 'Sunday': '10:0-23:59'}"
-k1iNvlyQZkZ14Hcqzlk4Q,The Pharmacy,1300 S 18th St,Philadelphia,PA,19146,39.9348882,-75.1742147,2.5,24,1,"{'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsAttire': ""u'casual'"", 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'loud'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'ByAppointmentOnly': 'False', 'BikeParking': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'True', 'RestaurantsGoodForGroups': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'OutdoorSeating': 'False', 'GoodForKids': 'False', 'HasTV': 'True', 'WiFi': ""'free'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': True}""}","Shopping, Coffee & Tea, Food, Restaurants, Art Galleries, Cafes, Arts & Entertainment, Breakfast & Brunch","{'Monday': '7:0-19:0', 'Tuesday': '7:0-19:0', 'Wednesday': '7:0-19:0', 'Thursday': '7:0-19:0', 'Friday': '7:0-19:0', 'Saturday': '11:0-15:0'}"
wXx9-VOaJbkZJze-W50euw,TLO Event Complex,1621-27 Cecil B Moore,Philadelphia,PA,19121,39.9794398,-75.1619746,2.5,6,1,"{'RestaurantsGoodForGroups': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForKids': 'True', 'HasTV': 'True', 'BikeParking': 'True', 'CoatCheck': 'True', 'Music': ""{'dj': True}"", 'GoodForDancing': 'True', 'BusinessAcceptsCreditCards': 'True', 'Alcohol': ""'full_bar'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'OutdoorSeating': 'False', 'WiFi': ""u'free'"", 'WheelchairAccessible': 'True', 'RestaurantsPriceRange2': '2', 'NoiseLevel': ""u'loud'""}","Music Venues, Arts & Entertainment, Venues & Event Spaces, Nightlife, Event Planning & Services","{'Monday': '11:30-20:0', 'Tuesday': '11:0-20:0', 'Wednesday': '11:0-20:0', 'Thursday': '11:0-20:0', 'Friday': '10:0-2:0', 'Saturday': '10:0-2:0', 'Sunday': '10:0-2:0'}"
m51s9JNDyR_VnYy7EWxgcA,Tuttleman Imax Theater,222 N 20th St,Philadelphia,PA,19103,39.9583351365,-75.1736133699,2.5,55,1,{'GoodForKids': 'True'},"Arts & Entertainment, Cinema","{'Monday': '9:30-17:0', 'Tuesday': '9:30-17:0', 'Wednesday': '9:30-17:0', 'Thursday': '9:30-17:0', 'Friday': '9:30-17:0', 'Saturday': '9:30-17:0', 'Sunday': '9:30-17:0'}"
7pf74oDDqZP0i1L1rzJHVQ,U-Bahn,1320 Chestnut St,Philadelphia,PA,19107,39.9505038,-75.1625185,2.5,78,1,"{'RestaurantsAttire': ""u'casual'"", 'OutdoorSeating': 'False', 'HappyHour': 'True', 'HasTV': 'True', 'RestaurantsReservations': 'True', 'BikeParking': 'True', 'RestaurantsGoodForGroups': 'True', 'Alcohol': ""'full_bar'"", 'GoodForDancing': 'True', 'BusinessAcceptsCreditCards': 'True', 'Smoking': ""u'no'"", 'Ambience': ""{u'divey': False, u'hipster': False, u'casual': True, u'touristy': False, u'trendy': True, u'intimate': False, u'romantic': False, u'classy': False, u'upscale': False}"", 'RestaurantsPriceRange2': '2', 'GoodForKids': 'False', 'BestNights': ""{'monday': True, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': False}"", 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}"", 'CoatCheck': 'True', 'NoiseLevel': ""u'loud'"", 'BusinessParking': ""{u'valet': False, u'garage': True, u'street': True, u'lot': False, u'validated': False}""}","American (New), Bars, Arts & Entertainment, Restaurants, Nightlife, Beer Bar, Music Venues",{'Sunday': '13:0-18:0'}
vKfBhC5M_OiDGdbpF5hmWA,Philadelphia Weekly Taste of Philly,100 East Penn Square,Philadelphia,PA,19107,39.9512944,-75.1619269,2.5,6,1,"{'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'RestaurantsTakeOut': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'GoodForKids': 'False'}","Arts & Entertainment, Local Flavor, Food, Festivals",
a2Wxj6aHA_q9lUoNWXyvHw,I Brewster Company,606 Spring Garden St,Philadelphia,PA,19123,39.9609845,-75.1495125,2.5,5,1,"{'RestaurantsPriceRange2': '3', 'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'GoodForKids': 'False', 'WheelchairAccessible': 'True', 'BikeParking': 'True'}","Arts & Entertainment, Art Galleries, Shopping, Framing, Arts & Crafts","{'Monday': '11:0-18:0', 'Tuesday': '11:0-18:0', 'Wednesday': '11:0-18:0', 'Thursday': '11:0-18:0', 'Friday': '11:0-18:0', 'Saturday': '11:0-18:0'}"
oZQi9ydIzDd-ly8eootTFA,Festival Pier,Columbus Boulevard & Spring Garden Street,Philadelphia,PA,19106,39.9585936534,-75.1368404447,2.5,93,0,"{'GoodForKids': 'False', 'NoiseLevel': ""u'loud'"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'RestaurantsGoodForGroups': 'True', 'Alcohol': ""u'full_bar'"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'GoodForDancing': 'True', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}"", 'HasTV': 'False', 'RestaurantsPriceRange2': '2', 'OutdoorSeating': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}""}","Nightlife, Music Venues, Arts & Entertainment",
i8HEz6GekMb7hRukPBC-nA,The Ave Live,520 N Christopher Columbus Blvd,Philadelphia,PA,19123,39.959857,-75.1378328,2.5,7,1,"{'BestNights': ""{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': False}""}","Nightlife, Arts & Entertainment, Music Venues",
Jj4TRoceBE0dNpS1rKHAyg,Revolutions at Penn Treaty,1009 Canal St,Philadelphia,PA,19123,39.9649463654,-75.1349523511,2.5,83,0,"{'GoodForKids': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': True, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'GoodForDancing': 'False', 'Caters': 'True', 'RestaurantsReservations': 'True', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'full_bar'"", 'Music': ""{'dj': True, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'RestaurantsPriceRange2': '2', 'HasTV': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsTableService': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'DogsAllowed': 'False', 'WheelchairAccessible': 'True', 'CoatCheck': 'False', 'RestaurantsDelivery': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': False, 'casual': True}"", 'OutdoorSeating': 'False', 'RestaurantsAttire': ""'casual'"", 'NoiseLevel': ""u'average'"", 'WiFi': ""'free'"", 'HappyHour': 'True', 'Smoking': ""u'no'""}","Active Life, Bowling, Bars, Nightlife, Arts & Entertainment, Arcades, Restaurants, American (Traditional), Sports Bars","{'Monday': '17:0-0:0', 'Tuesday': '17:0-0:0', 'Wednesday': '17:0-0:0', 'Thursday': '17:0-0:0', 'Friday': '17:0-2:0', 'Saturday': '12:0-2:0', 'Sunday': '12:0-0:0'}"
emeIVZ3qJEb070uh1cucXQ,The Locks At Sona,4417 Main St,Philadelphia,PA,19127,40.026275,-75.225367,2.5,16,1,"{'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}"", 'BusinessParking': ""{'garage': True, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'HasTV': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': None, 'divey': False, 'intimate': True, 'trendy': True, 'upscale': None, 'classy': None, 'casual': True}""}","Restaurants, Nightlife, Arts & Entertainment, Music Venues",
R3r9ZoGExGDZL4etQUrwUQ,Jump To It,2528 S 24th St,Philadelphia,PA,19145,39.9205581008,-75.1882500574,2.5,16,1,"{'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'WheelchairAccessible': 'True', 'BikeParking': 'False', 'RestaurantsTableService': 'True', 'WiFi': ""u'free'"", 'DogsAllowed': 'False', 'Alcohol': ""u'none'""}","Arcades, Indoor Playcentre, Active Life, Kids Activities, Chicken Wings, Restaurants, Pizza, Skating Rinks, Venues & Event Spaces, Event Planning & Services, Arts & Entertainment","{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-21:0'}"
RsQchuSMtpq8SyKkZMkVWA,Pearl Theatre,1600 N Broad St,Philadelphia,PA,19121,39.9779704,-75.1584557,2.5,46,0,{'GoodForKids': 'True'},"Cinema, Arts & Entertainment",
z5elz-by9uvkQL3wmfCDpw,Blue Cross River Rink Summer Fest,101 S Columbus Blvd,Philadelphia,PA,19106,39.9490794,-75.1401723,2.5,14,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'GoodForKids': 'True'}","Arts & Entertainment, Skating Rinks, Festivals, Active Life",
0FMOvA2Noq-gieWfnXB7aQ,Live! Casino & Hotel Philadelphia,900 Packer Ave,Philadelphia,PA,19148,39.9091912,-75.1646617,2.5,26,1,,"Event Planning & Services, Arts & Entertainment, Hotels & Travel, Casinos, Hotels","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
RIfhqjdIJAHbqdKM0_mHqg,Little Hands Art Studio,3502 Scotts Ln,Philadelphia,PA,19129,40.0077014,-75.1851189,2.5,5,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '1', 'ByAppointmentOnly': 'True'}","Shopping, Arts & Entertainment, Art Galleries",
6Mo-BCD4nlChbBgA_HkhfA,Sole Control,"1050 N Hancock St, Ste 51",Philadelphia,PA,19123,39.9663242,-75.1389061,2.5,11,1,"{'RestaurantsPriceRange2': '3', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True'}","Sporting Goods, Fashion, Arts & Entertainment, Shopping, Festivals, Personal Shopping, Sports Wear, Shoe Stores","{'Monday': '12:0-20:0', 'Tuesday': '12:0-20:0', 'Wednesday': '12:0-20:0', 'Thursday': '12:0-20:0', 'Friday': '12:0-21:0', 'Saturday': '12:0-21:0', 'Sunday': '12:0-19:0'}"
9ZiARoddTm3anAtWzZo4Bg,Chuck E. Cheese,"9 Snyder Ave, Corner of Front & Snyder",Philadelphia,PA,19148,39.92168,-75.144955,2.5,19,1,"{'GoodForKids': 'True', 'RestaurantsReservations': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsPriceRange2': '2', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'False', 'Alcohol': ""u'none'"", 'WiFi': ""'free'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'BikeParking': 'False', 'NoiseLevel': ""u'very_loud'""}","Restaurants, Pizza, Event Planning & Services, Arts & Entertainment, Party & Event Planning, Arcades, Venues & Event Spaces, Active Life, Indoor Playcentre, Kids Activities","{'Monday': '11:0-20:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-19:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-20:0'}"
khMfXypvr9iALwJD7zzFGA,AMC Philadelphia Mills 14,1149 Franklin Mills Circle,Philadelphia,PA,19154,40.0838708731,-74.9609731613,2.0,52,1,"{'GoodForKids': 'True', 'WiFi': ""u'free'"", 'ByAppointmentOnly': 'False', 'DogsAllowed': 'False'}","Arts & Entertainment, Cinema","{'Monday': '11:0-23:0', 'Tuesday': '11:0-23:0', 'Wednesday': '11:0-23:0', 'Thursday': '11:0-23:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '11:0-23:0'}"
eBz80AQbtpXqDPe1fIelMg,Eastern State Penitentiary Halloween Nights,2027 Fairmount Ave,Philadelphia,PA,19130,39.9683684,-75.1726552,2.0,15,1,,"Arts & Entertainment, Tours, Haunted Houses, Hotels & Travel, Historical Tours","{'Wednesday': '10:0-17:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-17:0', 'Saturday': '10:0-17:0', 'Sunday': '10:0-17:0'}"
Jd19vvdF_rBTq8-Fpyyfsg,Wells Fargo Center,3601 S Broad St,Philadelphia,PA,19148,39.9011799,-75.1719716,2.0,10,1,,"Musicians, Performing Arts, Arts & Entertainment, Event Planning & Services",
GROg6x3Lf-Tp3TgiTtYsoA,Dave & Buster's,1995 Franklin Mills Cir,Philadelphia,PA,19154,40.0917381094,-74.9609848045,2.0,185,1,"{'GoodForKids': 'True', 'RestaurantsPriceRange2': '2', 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""u'casual'"", 'Caters': 'True', 'HasTV': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Alcohol': ""u'full_bar'"", 'NoiseLevel': ""u'very_loud'"", 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'RestaurantsTableService': 'True', 'RestaurantsReservations': 'False', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'BikeParking': 'True', 'WiFi': ""'free'"", 'HappyHour': 'True', 'GoodForDancing': 'False', 'RestaurantsTakeOut': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': False, 'sunday': True, 'saturday': False}"", 'RestaurantsDelivery': 'True'}","Restaurants, Arts & Entertainment, American (Traditional), Eatertainment, Event Planning & Services, Nightlife, Arcades, Bars, Venues & Event Spaces","{'Monday': '0:0-0:0', 'Tuesday': '12:0-22:0', 'Wednesday': '0:0-20:0', 'Thursday': '12:0-21:0', 'Friday': '12:0-21:0', 'Saturday': '10:0-1:0', 'Sunday': '10:0-23:59'}"
KoNoawHBnbkHZq8Stg0gag,Gallerie Isada,3320 Collins St,Philadelphia,PA,19134,39.9937479,-75.1061919,2.0,7,0,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'True', 'BikeParking': 'False', 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'False'}","Arts & Entertainment, Art Galleries, Shopping",
aW2o7CknoGE-PGQlky8LiQ,The Marvel Experience,1 Lincoln Financial Field Way,Philadelphia,PA,19147,39.903074,-75.1665428,2.0,5,0,{'GoodForKids': 'True'},"Amusement Parks, Active Life, Arts & Entertainment, Performing Arts, Arcades","{'Monday': '11:0-20:0', 'Tuesday': '11:0-20:0', 'Wednesday': '11:0-20:0', 'Thursday': '11:0-20:0', 'Friday': '10:0-20:0', 'Saturday': '10:0-20:0', 'Sunday': '10:0-20:0'}"
NK1jJ0H_blEikmuqJdWrYg,Tall Ships Festival,121 N Columbus Blvd,Philadelphia,PA,19106,39.9525531,-75.1397163,2.0,15,1,{'GoodForKids': 'True'},"Festivals, Arts & Entertainment",
ma22PNe1QrOW5Xey7W2VNg,Temptations Banquet Facility,220 W Chelten Ave,Philadelphia,PA,19144,40.0309609,-75.1796304,2.0,11,0,"{'RestaurantsPriceRange2': '2', 'RestaurantsGoodForGroups': 'True', 'OutdoorSeating': 'False', 'GoodForKids': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'Alcohol': ""'full_bar'"", 'BusinessAcceptsCreditCards': 'False', 'HasTV': 'False', 'BikeParking': 'False'}","Nightlife, Venues & Event Spaces, Arts & Entertainment, Event Planning & Services, American (New), Music Venues, Restaurants","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}"
z65tiTFYszkAJ4NhLpkiBA,Adonis Theater,2026 Sansom St,Philadelphia,PA,19103,39.951228,-75.174488,2.0,7,1,{'GoodForKids': 'True'},"Arts & Entertainment, Cinema, Performing Arts",
r1zaqHAYnfoeEwOR2DA_Pw,Bleu Soul Fine Dining,6339 Germantown Ave,Philadelphia,PA,19144,40.0446837,-75.1814304,2.0,8,1,"{'Smoking': ""u'no'"", 'Alcohol': ""u'none'"", 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'OutdoorSeating': 'False', 'Caters': 'True', 'RestaurantsTakeOut': 'True', 'WiFi': ""u'free'"", 'RestaurantsReservations': 'True'}","Restaurants, Comfort Food, Soul Food, Southern, Nightlife, Arts & Entertainment, Jazz & Blues","{'Monday': '12:0-20:30', 'Tuesday': '12:0-20:30', 'Wednesday': '12:0-20:30', 'Thursday': '12:0-20:30', 'Friday': '12:0-20:30', 'Saturday': '12:0-20:30', 'Sunday': '12:0-20:30'}"
2YncwxrOwIN9ZxdMyR1BMg,Psychic Readings By Madonna,521 South St,Philadelphia,PA,19147,39.9420712,-75.1515732,2.0,7,1,"{'GoodForKids': 'False', 'ByAppointmentOnly': 'False'}","Arts & Entertainment, Supernatural Readings, Local Services, Psychics","{'Monday': '13:0-20:0', 'Tuesday': '13:0-20:0', 'Wednesday': '13:0-20:0', 'Thursday': '13:0-20:0', 'Friday': '13:0-20:0', 'Saturday': '13:0-20:0', 'Sunday': '13:0-17:0'}"
